
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 1444406117503 ;GO ;LUZIANIA ;PARQUE ALVORADA II ;AVENIDA XIII, N. SN, LT 01 QD 267 ;256.544,16;475.000,00;46.00;Terreno, 0.00 de área total, 0.00 de área privativa, 5625.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406117503
 8444425779506 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;RUA 356, N. SN, CASA 02, LT 01, QD 526 ;76.629,78;141.500,00;45.85;Casa, 69.30 de área total, 69.30 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425779506
 8444426635842 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ;RUA SAO CAETANO, N. SN, CS 05 ;76.359,00;141.000,00;45.85;Casa, 0.00 de área total, 60.46 de área privativa, 150.09 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426635842
 8444427465142 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 363, N. SN, CS 07 - LT 02A ;82.857,65;153.000,00;45.85;Casa, 0.00 de área total, 81.37 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427465142
 8444427783241 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA III ;AVENIDA GUILHERME DE ALMEIDA, N. SN, CS 03  LT 17 QD 13 ;83.940,76;155.000,00;45.85;Casa, 0.00 de área total, 80.05 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427783241
 8787700830425 ;GO ;LUZIANIA ;CENTRO ;RUA RAQUEL PIMENTEL, N. SN, Apto 403, BL C, QUADRA 14, LOTE 01 ;78.525,22;145.000,00;45.85;Apartamento, 0.00 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700830425
 1444406922996 ;GO ;LUZIANIA ;PARQUE ALVORADA II ;AVENIDA XVI, N. SN, LOTE 10 QD 266 ;379.202,00;700.000,00;45.83;Terreno, 0.00 de área total, 0.00 de área privativa, 5000.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406922996
 8444400435625 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 276, N. SN, Apto CS 0, LT 11  QD 276 RUA 92 ;60.419,73;111.300,00;45.72;Casa, 0.00 de área total, 61.57 de área privativa, 177.80 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400435625
 8444400774055 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 196, N. SN, CASA 01 - LT 11 - QD 262 ;60.799,73;112.000,00;45.72;Casa, 0.00 de área total, 59.47 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400774055
 8444401112226 ;GO ;LUZIANIA ;PARQUE SANTA FE ;QUADRA 82, N. SN, LT 02 CS 01 RUA 12 ;57.542,61;106.000,00;45.72;Casa, 0.00 de área total, 54.96 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401112226
 8444402436564 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 73, N. SN, LT 52 CS 12 RUA 29 ;59.714,02;110.000,00;45.72;Casa, 0.00 de área total, 55.13 de área privativa, 185.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402436564
 8444402761228 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 73, N. SN, LT 52 CS 02 RUA 29 ;59.714,02;110.000,00;45.72;Casa, 0.00 de área total, 55.13 de área privativa, 185.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402761228
 8555514103402 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;RUA 227, N. SN, CASA 01 - LT10 - QD 425 ;55.425,47;102.100,00;45.72;Casa, 0.00 de área total, 55.77 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514103402
 8555514527954 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ; RUA 101, N. SN, CS 02,  LT 06 QD 292 ;59.714,02;110.000,00;45.72;Casa, 0.00 de área total, 59.66 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514527954
 8787702599682 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 147, N. S/Nº, Apto 19, BL A  LT 03 RUA 92 ;57.542,61;106.000,00;45.72;Apartamento, 48.04 de área total, 44.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702599682
 1444405465559 ;GO ;LUZIANIA ;PARQUE PAULISTANO GLEBA A ;QUADRA 25, N. SN, LT 24 ;65.154,18;120.000,00;45.71;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405465559
 8444403538786 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;QUADRA 7, N. SN, Apto ., LT D , CASA 02, AVENIDA 02 ;66.783,03;123.000,00;45.71;Casa, 0.00 de área total, 65.00 de área privativa, 175.38 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403538786
 8444410043940 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA I ;RUA CARLOS JOSE DA ROCHA, N. SN, CS 02, QD 125, LT 01-B ;65.154,18;120.000,00;45.71;Casa, 0.00 de área total, 57.61 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410043940
 8444400787106 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;RUA PERNAMBUCO, N. SN, CS 01 QD 38 LT B ;65.784,23;120.800,00;45.55;Casa, 0.00 de área total, 56.44 de área privativa, 153.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400787106
 8444401324177 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 225, N. SN, CS 01 LT 13 R 159 ;65.893,14;121.000,00;45.55;Casa, 57.10 de área total, 57.10 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401324177
 8444401778623 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MINGONE ;RUA 47, N. SN, CS.01 QD 113 LT E ;65.130,74;119.600,00;45.55;Casa, 0.00 de área total, 62.98 de área privativa, 340.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401778623
 8444402108915 ;GO ;LUZIANIA ;RESIDENCIAL COPAIBAS ;RUA CELIO DE ARAUJO MELO, N. SN, LT 14 -QD 16 ;65.348,57;120.000,00;45.55;Casa, 0.00 de área total, 54.82 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402108915
 8444402737491 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA III ;QUADRA 199, N. SN, LT 28 CS 02 RUA PLINIO SALGADO ;67.526,85;124.000,00;45.55;Casa, 0.00 de área total, 61.72 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402737491
 8444403656886 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA QUADRA 376, N. SN, CS 02 QD 376 LT 06 R 191 ;62.625,71;115.000,00;45.55;Casa, 61.10 de área total, 61.10 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403656886
 8444429461268 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA QUADRA 65, N. SN, CS 02 LT 07 QD 65 ;68.071,43;125.000,00;45.55;Casa, 0.00 de área total, 54.56 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429461268
 8555512752110 ;GO ;LUZIANIA ;PARQUE SAO JUDAS TADEU ; 1° AVENIDA, N. S/N, CASA 04 - LT 02 - QD 13 ;64.259,43;118.000,00;45.55;Casa, 0.00 de área total, 61.10 de área privativa, 186.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512752110
 8555517812528 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA III ;RUA JUAREZ BARROSO, N. SN, CS 01 ;66.437,71;122.000,00;45.55;Casa, 0.00 de área total, 56.01 de área privativa, 225.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517812528
 8555517991988 ;GO ;LUZIANIA ;PARQUE INDUSTRIAL MI ;QUADRA QUADRA 104, N. S/N, CS 03 LT C RUA 42 ;67.526,85;124.000,00;45.55;Casa, 54.98 de área total, 54.98 de área privativa, 156.67 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517991988
 8787701792322 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ;RUA 9, N. SN, Apto 401, BL.D QD.13 ;62.705,91;115.147,27;45.55;Apartamento, 0.00 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701792322
 8787705631269 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ;RUA RP5, N. SN, Apto 401, PV 03 BL A QD 09 LT 01 ;64.804,00;119.000,00;45.55;Apartamento, 91.29 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705631269
 8787707222374 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ;RUA RP4, N. SN, Apto 401, QD 09 BL G LT 01 ;68.071,43;125.000,00;45.55;Apartamento, 0.00 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707222374
 8787707416519 ;GO ;LUZIANIA ;JARDIM FLAMBOYANT ;GLEBA GA2, N. SN, Apto 101, BL 54, R ARAGUAIA ;65.348,57;120.000,00;45.55;Apartamento, 0.00 de área total, 55.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707416519
 8787707597920 ;GO ;LUZIANIA ;LOTEAMENTO RAQUEL PIMENTEL ;QD 11 LOTE 01 RUA RP3, N. SN, Apto 204, BL G ;65.348,57;120.000,00;45.55;Apartamento, 0.00 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707597920
 8787712605200 ;GO ;LUZIANIA ;FAZENDA SAIA VELHA ; RUA ARAGUAIA, N. SN, Apto 202,   BL.56 ;68.071,43;125.000,00;45.55;Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712605200
 8444411087453 ;GO ;LUZIANIA ;PARQUE CRUZEIRO DO SUL ;QUADRA 13, N. SN, CS 01 LT 31 RUA SANTO ANDRE ;84.440,79;155.000,00;45.53;Casa, 0.00 de área total, 54.08 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411087453
 8444413490280 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA A-02, N. SN, CS 01 LT 04 AVENIDA BRASIL ;78.448,21;144.000,00;45.53;Casa, 0.00 de área total, 62.21 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413490280
 8444419513710 ;GO ;LUZIANIA ;JARDIM SION ;RUA DOM JOSE FRANCISCO VERSIANI VELOSO, N. S/N, CS 03 QD 225 LT 10A ;84.440,79;155.000,00;45.53;Casa, 0.00 de área total, 58.87 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419513710
 8787711736794 ;GO ;LUZIANIA ;JARDIM FLAMBOYANT ;RUA ARAGUAIA, N. SN, Apto 202, DUPLEX BL 05 FAZ SAIA VELHA GLB GA5 ;84.440,79;155.000,00;45.53;Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711736794
 8787712443570 ;GO ;LUZIANIA ;JARDIM FLAMBOYANT ;RUA ARAGUAIA, N. SN, Apto 202, DUPLEX BL 55 FAZ SAIA VELHA GLB GA5 ;81.716,89;150.000,00;45.53;Apartamento, 0.00 de área total, 57.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712443570
 8444427386030 ;GO ;LUZIANIA ;JARDIM ZULEIKA ;RUA POMPEIA, N. SN, Apto 301, PAV II - LT 16 - QD 10 ;94.555,87;172.500,00;45.19;Apartamento, 0.00 de área total, 64.07 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427386030
 8555539832831 ;GO ;LUZIANIA ;SANTA LUZIA ; RUA MARIA DO ROSÁRIO REIS, N. S/N, Apto 201, BL 01 ;98.118,84;179.000,00;45.19;Apartamento, 93.73 de área total, 58.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539832831
 8787706822351 ;GO ;LUZIANIA ;CENTRO ;RUA RAQUEL PIMENTEL 3, N. S/N, Apto 303, QD 11 LT 01 BL D ;92.089,19;168.000,00;45.19;Apartamento, 0.00 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706822351
 8444406618004 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA II ;RUA CARLOS JOSE DA ROCHA, N. SN, CS 01, QD 125, LT 01A ;52.093,44;95.000,00;45.17;Casa, 0.00 de área total, 57.61 de área privativa, 143.75 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406618004
 8444427325758 ;GO ;LUZIANIA ;JARDIM DO INGA ;AVENIDA A GOIAS, N. S/N, Apto 201, QD.26 LT.58 VG-201 ;103.176,95;188.000,00;45.12;Apartamento, 0.00 de área total, 69.84 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427325758
 8444414031920 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 177, N. S/N, CS 02, LT 20, QD 322 ;79.666,70;145.000,00;45.06;Casa, 0.00 de área total, 65.20 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414031920
 1555539463188 ;GO ;LUZIANIA ;SANTA LUZIA ;RUA SANTA CATARINA, N. S/N, Apto 01, BL 01 ;140.682,07;256.000,00;45.05;Apartamento, 0.00 de área total, 105.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555539463188
 8444401865186 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;RUA 432, N. SN, CASA 01 - LT 17 - QD 594 ;52.247,33;95.000,00;45.01;Casa, 0.00 de área total, 52.58 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401865186
 8444401948340 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 272, N. SN, LT 08 CS 02 RUA 89 ;51.147,39;93.000,00;45.01;Casa, 0.00 de área total, 55.12 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401948340
 8444402276966 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ;RUA BAURU, N. S/N, CS 08 CH 20 QD 03 ;47.847,55;87.000,00;45.01;Casa, 48.05 de área total, 48.05 de área privativa, 98.87 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402276966
 8444423841689 ;GO ;LUZIANIA ;PARQUE ALVORADA II ;RUA 61, N. S/N°, CASA 02 - LT 38 - QD 217 ;53.897,24;98.000,00;45.01;Casa, 0.00 de área total, 56.14 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423841689
 8555502909407 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 116, N. SN, LT 03 CS 04 RUA 72 ;52.247,33;95.000,00;45.01;Casa, 0.00 de área total, 51.94 de área privativa, 106.80 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555502909407
 8555512713866 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 355, N. SN, LT 06 CS 02 RUA 311 ;54.745,80;99.542,90;45.01;Casa, 0.00 de área total, 62.76 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512713866
 8555514287040 ;GO ;LUZIANIA ;JARDIM ZULEIKA ;RUA TUPA, N. SN, CASA 04 - LT A - QD 04 ;51.697,35;94.000,00;45.01;Casa, 0.00 de área total, 50.61 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514287040
 8555519513030 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 482, N. S/N, CS 02, LT 13 QD 482 RUA 265 ;53.897,24;98.000,00;45.01;Casa, 0.00 de área total, 53.76 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519513030
 8444401572103 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA D-3, N. SN, CS01, LT 07, AVENIDA BRASIL ;70.989,91;129.000,00;44.97;Casa, 0.00 de área total, 59.95 de área privativa, 115.83 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401572103
 8444402524323 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 194, N. SN, CS 01, LT 10, QD 194, R 135 ;70.439,61;128.000,00;44.97;Casa, 56.29 de área total, 56.29 de área privativa, 110.01 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402524323
 8444403773262 ;GO ;LUZIANIA ;CIDADE OSFAYA ;RUA JUSCELINO KUBITSCHEK, N. S/N, CS 01 LT 19 QD 12 ;72.640,84;132.000,00;44.97;Casa, 66.15 de área total, 66.15 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403773262
 8444421299852 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 104, N. SN, CASA 02 - LT03 - QD 292 ;74.842,08;136.000,00;44.97;Casa, 0.00 de área total, 69.61 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421299852
 8444422350428 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA QUADRA 538, N. SN, CS 02 LT 18 QD 538 ;74.842,08;136.000,00;44.97;Casa, 0.00 de área total, 69.30 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422350428
