
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444408682311 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 591, Apto 752, BL 07 ;104.251,62;168.800,00;38.24;Apartamento, 0.00 de área total, 43.60 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408682311
 8555532265311 ;RS ;SAPUCAIA DO SUL ;WALDEREZ ;DAVID CANABARRO, N. 15, N 02 ;131.666,82;147.000,00;10.44;Casa, 40.40 de área total, 40.40 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532265311
 8444409789063 ;RS ;SAPUCAIA DO SUL ;CENTRO ;RUA MANOEL SERAFIM, N. 600, Apto 405, BL A LT 2 QD 6 SETOR 04G93 ;165.000,00;165.000,00;0.00;Apartamento, 0.00 de área total, 61.97 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409789063
 8444432178857 ;RS ;SAPUCAIA DO SUL ;IPIRANGA ;AVENIDA CORONEL THEODOMIRO PORTO DA FONS, N. 2435, Apto 551, BL 5 LT 22 QD 1 SETOR 04H51 ;156.000,00;156.000,00;0.00;Apartamento, 47.20 de área total, 42.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432178857
 8787705262310 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 103, BL 01 TÉRREO VG 198 ;180.000,00;180.000,00;0.00;Apartamento, 0.00 de área total, 39.62 de área privativa, 0.00 de área do terreno, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705262310
 8787715765861 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 33, ;214.000,00;214.000,00;0.00;Apartamento, 58.96 de área total, 54.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715765861
 8444409451569 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 305, BL 26 ;80.588,83;74.000,00;0.00;Apartamento, 30.98 de área total, 28.38 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409451569
 10210455 ;RS ;SERAFINA CORREA ;INDUSTRIAL SALETE ;RUA CEZAR PICCOLI, N. 191, QD F, LT 01 ;503.430,49;831.500,00;39.46;Loja, 0.00 de área total, 149.90 de área privativa, 359.90 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210455
 1444419637233 ;RS ;SOLEDADE ;BAIRRO FARROUPILHA ; RUA GUILHERME TELO, N. 0, QD184, LOTE 1-A ;68.797,93;115.000,00;40.18;Terreno, 0.00 de área total, 0.00 de área privativa, 375.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419637233
 1444416896718 ;RS ;SOLEDADE ;Missões ;RUA 01, N. SN, LT 18 QD 161 ;107.463,17;174.000,00;38.24;Casa, 0.00 de área total, 64.54 de área privativa, 382.32 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416896718
 1444419482370 ;RS ;TAPEJARA ;CENTRO ;RUA  CEL. LOLICO, N. 1368, ;450.000,00;450.000,00;0.00;Casa, 90.80 de área total, 90.80 de área privativa, 450.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419482370
 8444428365699 ;RS ;TAPERA ;PROMORAR ;RUA 120, N. 45, LT 21 QD 48 ZONA E LOT CRISTAL ;59.999,74;105.000,00;42.86;Terreno, 0.00 de área total, 0.00 de área privativa, 620.17 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428365699
 1444418939252 ;RS ;TAPERA ;LOTEAMENTO CRISTAL ;AVENIDA BRASILIA, N. SN, LOTE 4, QUADRA 44, ZONA E ;49.988,43;82.500,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 259.35 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418939252
 8444419438921 ;RS ;TAPES ;Balneário Rebello ; RUA HAVANA, N. 1840, QD 72 LT 25 ;88.990,38;152.000,00;41.46;Casa, 49.21 de área total, 49.21 de área privativa, 324.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419438921
 10209938 ;RS ;TAQUARA ;IDEAL ;RUA SARANDI, N. 00, QD 02, LT 02 ;80.124,55;150.000,00;46.59;Terreno, 0.00 de área total, 0.00 de área privativa, 264.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10209938
 8051800098534 ;RS ;TAQUARA ;MORRO DA CRUZ ;RUA ESTACIO DE SA (EX RUA A ), N. 935, ;100.683,63;184.000,00;45.29;Casa, 0.00 de área total, 63.50 de área privativa, 330.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8051800098534
 10210225 ;RS ;TAQUARA ;IDEAL ;RUA SARANDI, N. 00, QD 02, LT 01, ESQUINA COM ROD. RS-239 ;149.131,54;260.000,00;42.65;Terreno, 0.00 de área total, 0.00 de área privativa, 313.20 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210225
 8444429405902 ;RS ;TAQUARA ;EMPRESA ;RUA MIRAGUAI, N. 796, LT 90 QD E ANTIGA RUA 5 ;90.746,77;155.000,00;41.46;Casa, 53.63 de área total, 41.63 de área privativa, 267.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429405902
 8444419934147 ;RS ;TAQUARA ;IDEAL ;RUA PALMEIRA DAS MISSOES, N. 1395, QUADRA F LOTE 02 RESIDENCIAL PRIMAVERA ;98.370,70;166.000,00;40.75;Casa, 45.16 de área total, 45.16 de área privativa, 240.94 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419934147
 8444410849708 ;RS ;TAQUARA ;KM 4 ;RUA ROTARACT CLUB, N. 4331, LT 14 ;225.000,00;210.000,00;0.00;Casa, 54.16 de área total, 54.16 de área privativa, 256.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410849708
 8444429675969 ;RS ;TAQUARA ;SANTA ROSA ;RUA SANTA ROSA, N. SN, ;189.477,19;135.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 297.72 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429675969
 1555523762180 ;RS ;TEUTONIA ;CANABARRO ;RUA CARLOS ARNT, N. 1318, LT01 LTADM457 QD20 ;414.254,30;650.000,00;36.27;Casa, 0.00 de área total, 330.19 de área privativa, 350.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555523762180
 8444428123911 ;RS ;TEUTONIA ;CANABARRO ; RUA 237, N. 192, LT G LT ADM 090 QD 110 ;157.524,94;70.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 209.53 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428123911
 8444417193514 ;RS ;TRAMANDAI ;Parque Emboaba ; RUA QUINZE, N. 46, 02 ;100.741,08;170.000,00;40.75;Casa, 50.75 de área total, 50.75 de área privativa, 170.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417193514
 1444418369820 ;RS ;TRAMANDAI ;LOT CRUZEIRO DO SUL ; RUA JOÃO BATISTA DIEHL, N. SN, LT 7-F QD 02 SETOR 60 ;90.349,97;148.000,00;38.96;Terreno, 0.00 de área total, 0.00 de área privativa, 366.70 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418369820
 8444433567075 ;RS ;TRAMANDAI ;INDIANOPOLIS ; R HILDEBRANDO PINHEIRO VELOSO, N. 1248, LT 1-A QD 58 ;127.891,89;177.000,00;27.75;Casa, 58.14 de área total, 58.14 de área privativa, 150.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433567075
 1444411456183 ;RS ;TRAMANDAI ;ZONA NOVA ; RUA SETE DE SETEMBRO, N. 2602, CASA 2 LT 19 QD 73 ;494.000,00;494.000,00;0.00;Casa, 88.50 de área total, 82.60 de área privativa, 88.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411456183
 8444427267472 ;RS ;TRAMANDAI ;NOVA TRAMANDAI PLANO A (NOVA TRAMANDAI) ; RUA RIO GRANDE DO SUL, N. 1657, CS 02 QD B21 LT 01 SETOR 116 ;169.142,67;163.000,00;0.00;Casa, 50.20 de área total, 50.20 de área privativa, 81.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427267472
 10229389 ;RS ;TRAMANDAI ;CENTRO ;RUA VINTE E QUATRO DE SETEMBRO, N. 455, Apto 1402 ;500.000,00;380.000,00;0.00;Apartamento, 0.00 de área total, 90.91 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10229389
 10181122 ;RS ;URUGUAIANA ;SAO JOAO ;AVENIDA PRESIDENTE GETULIO VARGAS, N. 4040, QD 91, LT 3,4,5, LOJA 12 ;256.451,70;700.000,00;63.37;Sala, 0.00 de área total, 120.09 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10181122
 8444404765263 ;RS ;URUGUAIANA ;UNIAO DAS VILAS ;RUA DAS CAMELIAS, N. S/N, LT 01 ;171.947,39;284.000,00;39.46;Casa, 0.00 de área total, 131.16 de área privativa, 220.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404765263
 1444416636511 ;RS ;URUGUAIANA ;SANTO ANTONIO ;RUA ANDRADAS, N. 1351, Apto 401, ;191.194,29;300.000,00;36.27;Apartamento, 124.41 de área total, 92.78 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416636511
 1444409035397 ;RS ;URUGUAIANA ;BELA VISTA ;RUA IRIS FERRARI VALLS, N. 1864, Apto 104, BOX 13 ;520.000,00;520.000,00;0.00;Apartamento, 155.82 de área total, 125.41 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409035397
 8052600181169 ;RS ;URUGUAIANA ;RIO BRANCO ;TRAVESSA CINQUENTA E UM, N. 4377, ;411.000,00;411.000,00;0.00;Casa, 163.88 de área total, 163.88 de área privativa, 300.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8052600181169
 8052700336407 ;RS ;VACARIA ;ALTOS DA GLORIA ;RUA HORTENCIO GUERRA, N. 260, ;230.000,00;230.000,00;0.00;Casa, 0.00 de área total, 82.50 de área privativa, 338.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8052700336407
 8444424993741 ;RS ;VACARIA ;SAO JOSE ;RUA ALBIO ANTONIO NERY DUARTE, N. 210, ;145.000,00;145.000,00;0.00;Casa, 44.00 de área total, 44.00 de área privativa, 289.63 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424993741
 10211798 ;RS ;VENANCIO AIRES ;MACEDO ;RUA BERLIM, N. L 02, QD 354, LT 02 ;113.532,22;185.000,00;38.64;Terreno, 0.00 de área total, 0.00 de área privativa, 441.67 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10211798
 1444407721366 ;RS ;VIAMAO ;SANTA ISABEL ;AVENIDA LIBERDADE, N. 3500, ECO 11, SETOR SOL 4 ;225.250,08;527.000,00;57.26;Terreno, 0.00 de área total, 0.00 de área privativa, 1047.07 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407721366
 8444417908831 ;RS ;VIAMAO ;ELSA ;RUA TOM JOBIM (ANTIGA RUA A), N. 371, UN 02 ;48.607,62;100.000,00;51.40;Casa, 0.00 de área total, 55.64 de área privativa, 100.45 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417908831
 8787701249424 ;RS ;VIAMAO ;SANTA ISABEL ;RUA PARANA, N. 226, Apto 401,  3º OU 4º ANDAR - TORRE 09 ;106.799,86;186.000,00;42.59;Apartamento, 0.00 de área total, 43.88 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701249424
 8787702447831 ;RS ;VIAMAO ;Sitio São José ;RUA ALCEBIADES AZEREDO DOS SANTOS, N. 1170, Apto 501, LT 123, QD 2 ;140.768,80;242.000,00;41.84;Apartamento, 134.07 de área total, 57.90 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702447831
 8444429269391 ;RS ;VIAMAO ;ELSA ;RUA TOM JOBIM, N. 97, Apto 04, ;81.964,82;140.000,00;41.46;Apartamento, 81.16 de área total, 48.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429269391
 8444423688538 ;RS ;VIAMAO ;TARUMA ;RUA DAS TUIAS, N. 306, CS 04 TERREO ;106.667,03;180.000,00;40.75;Casa, 49.00 de área total, 49.00 de área privativa, 68.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423688538
 1444419030843 ;RS ;VIAMAO ;COCAO ;ESTRADA CAMINHO DO MEIO, N. 2815, C18 ;83.391,04;138.000,00;39.58;Casa, 0.00 de área total, 150.00 de área privativa, 424.69 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419030843
 8787703145758 ;RS ;VIAMAO ;SANTA ISABEL ;RUA PARANA, N. 226, Apto 305, VAGA 175 ;113.629,74;188.000,00;39.56;Apartamento, 83.27 de área total, 43.88 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703145758
 8787705870360 ;RS ;VIAMAO ;SANTA ISABEL ;RUA PARANA, N. 226, Apto 307, TORRE 2 BOX Nº 268 ;114.838,57;190.000,00;39.56;Apartamento, 85.07 de área total, 58.55 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705870360
 8787707299067 ;RS ;VIAMAO ;RINCAO DOS TELLES ;RODOVIA TAPIR ROCHA, N. 1820, Apto 101, BL 14, BOX 58 ;120.882,70;200.000,00;39.56;Apartamento, 85.91 de área total, 50.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707299067
 8787709756422 ;RS ;VIAMAO ;PASSO DO SABAO ;RODOVIA TAPIR ROCHA, N. 1820, Apto 404, BL 14 ;114.838,57;190.000,00;39.56;Apartamento, 76.67 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709756422
 8787711603697 ;RS ;VIAMAO ;SANTA ISABEL ;RUA PARANA, N. 226, Apto 108, TORRE 05 ;116.047,39;192.000,00;39.56;Apartamento, 43.88 de área total, 43.88 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711603697
 8787713746711 ;RS ;VIAMAO ;PASSO DO VIGARIO ;AVENIDA JOSE GARIBALDI, N. 1514, CS 38 ;120.882,70;200.000,00;39.56;Casa, 141.92 de área total, 75.98 de área privativa, 75.98 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713746711
 10211602 ;RS ;VIAMAO ;SANTA ISABEL ;RUA CAMPUS DA COLINA (ANTIGA RUA B), N. 190, QD D, LT 30 ;211.907,00;350.000,00;39.46;Casa, 0.00 de área total, 218.44 de área privativa, 300.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10211602
 1444416752333 ;RS ;VIAMAO ;SANTO ONOFRE ;RUA LAGOA DO PALACIO, N. 27, LT 27 QD LAGOA DO PALACIO ;90.960,45;149.000,00;38.96;Casa, 63.75 de área total, 55.00 de área privativa, 91.38 de área do terreno,  2 qto(s), WC, WC Emp, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416752333
 10217980 ;RS ;VIAMAO ;SANTA ISABEL ;AVENIDA LIBERDADE, N. 3500, UNIDADE 13, ST LAGO 5 ;197.567,43;310.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 1000.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10217980
 1159120080399 ;RS ;VIAMAO ;TARUMA ; RUA TELMO GODOY PINTO, N. 837, ;624.568,01;980.000,00;36.27;Casa, 265.28 de área total, 199.54 de área privativa, 1000.37 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1159120080399
 1444402690616 ;RS ;VIAMAO ;CENTRO ;RUA CORONEL FRANCISCO VAZ FERREIRA FILHO, N. 309, CASA ;191.194,29;300.000,00;36.27;Casa, 0.00 de área total, 40.00 de área privativa, 165.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402690616
 1444417317746 ;RS ;VIAMAO ;TARUMA ;RUA VENANCIO AIRES, N. 267, ;240.904,81;378.000,00;36.27;Casa, 109.02 de área total, 63.52 de área privativa, 484.08 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417317746
 1444418800920 ;RS ;VIAMAO ;KRAHE ;RUA INACIO ANGULO, N. 169, LOTE 02, QD. 04 ;156.747,45;245.950,00;36.27;Casa, 105.00 de área total, 105.00 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418800920
 1444401858033 ;RS ;VIAMAO ;QUERENCIA ;AV SENADOR SALGADO FILHO, N. 8450, UA  AC9 QD AC ;1.125.000,00;1.125.000,00;0.00;Casa, 0.00 de área total, 280.00 de área privativa, 330.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401858033
 8044900441246 ;RS ;VIAMAO ;SAO LUCAS ;RUA DOM PEDRO DE ALCANTARA, N. 104, LT 10 QD 3 ;243.000,00;243.000,00;0.00;Casa, 0.00 de área total, 62.87 de área privativa, 255.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8044900441246
 8045400483738 ;RS ;VIAMAO ;CECILIA ;RUA CONDE DE PORTO ALEGRE, N. 95, CS 41 ;66.000,00;66.000,00;0.00;Casa, 35.49 de área total, 30.39 de área privativa, 66.49 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8045400483738
 8082700517322 ;RS ;VIAMAO ;AUGUSTA ;RUA VIENA, N. 280, QD K LT 24 ;129.000,00;129.000,00;0.00;Casa, 48.00 de área total, 48.00 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8082700517322
 8787708712642 ;RS ;VIAMAO ;CECILIA ;RODOVIA TAPIR ROCHA, N. 1820, Apto 301, BL 22 VG 587 3ºPAV ;187.193,00;187.193,00;0.00;Apartamento, 0.00 de área total, 40.82 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708712642
 1444406329802 ;RS ;VIAMAO ;CECILIA ;RUA ALCEBIADES AZEREDO DOS SANTOS, N. SN, UNIDADE B-20 ;173.861,92;170.000,00;0.00;Casa, 0.00 de área total, 54.40 de área privativa, 54.40 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406329802
 1787701631800 ;RS ;VIAMAO ;CECILIA ;AVENIDA SENADOR SALGADO FILHO, N. 1820, Apto 403, BL 24 VG 601 ;184.141,80;165.000,00;0.00;Apartamento, 74.66 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701631800
 1444406664008 ;RS ;VIAMAO ;SANTA ISABEL ;AVENIDA LIBERDADE, N. 3500, ECO20 SETOR ÁGUA ;296.522,92;212.700,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 1037.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406664008
 1444416442474 ;RS ;VIAMAO ;QUERENCIA ;RUA CANTEGRIL, N. SN, UNI HAB 13L ;214.490,31;108.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 117996.33 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416442474
