
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8555505109088 ;RJ ;MARICA ;JARDIM ATLANTICO ;RUA 51, N. SN, CS 01 LT 41 QD 183 ;219.873,43;345.000,00;36.27;Casa, 80.00 de área total, 80.00 de área privativa, 240.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555505109088
 1444404395654 ;RJ ;MARICA ;PONTA GROSSA ;RUA IRINEU FERREIRA PINTO, N. SN, GLEBA II, UND 106, ;204.000,00;204.000,00;0.00;Casa, 0.00 de área total, 68.40 de área privativa, 360.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404395654
 1444405542839 ;RJ ;MARICA ;JARDIM ATLANTICO OESTE (ITAIPUACU) ;RUA DO SOL QUADRA, N. SN, CS 01 LT 16 QD 06 ;320.000,00;320.000,00;0.00;Casa, 0.00 de área total, 82.80 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405542839
 1444408532281 ;RJ ;MARICA ;JARDIM ATLANTICO CENTRAL (ITAIPUACU) ;RUA SERGIO AGUIAR DE OLIVEIRA QUADRA, N. 555, LT 44 QD 217 ;300.000,00;300.000,00;0.00;Casa, 79.00 de área total, 78.54 de área privativa, 480.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408532281
 1444413253476 ;RJ ;MARICA ;CORDEIRINHO (PONTA NEGRA) ;AVENIDA MAYSA, N. 8228, CS 03 ;346.252,82;346.252,82;0.00;Casa, 72.31 de área total, 72.31 de área privativa, 480.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413253476
 1555534063912 ;RJ ;MARICA ;ITAIPUAÇU ; RUA JUPIRA SILVA, N. 342, LT 14 QD 234 ;209.600,00;209.600,00;0.00;Casa, 85.08 de área total, 85.08 de área privativa, 480.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555534063912
 8444404047786 ;RJ ;MARICA ;RINCAO MIMOSO (ITAIPUACU) ;ESTRADA OITO - RUA TEN. COUTEIRO, N. 51, CS 18 PARTE LT 51 QD 02 ;230.000,00;230.000,00;0.00;Casa, 68.80 de área total, 68.80 de área privativa, 89.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404047786
 8444412681740 ;RJ ;MARICA ;SAO JOSE DO IMBASSAI ;RUA IBIAPINA, N. 02, LT 8 QD 11 ;245.000,00;245.000,00;0.00;Casa, 65.56 de área total, 65.56 de área privativa, 234.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412681740
 8444420892142 ;RJ ;MARICA ;CAJUEIROS (ITAIPUACU) ;RUA 25, N. 810, CASA 01 ;272.000,00;272.000,00;0.00;Casa, 76.42 de área total, 76.42 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420892142
 1444420308779 ;RJ ;MARICA ;JARDIM ATLANTICO LESTE (ITAIPUACU) ;RUA CENTO E VINTE, N. SN, CS 01 LT 18 QD 519 ;590.972,13;546.000,00;0.00;Casa, 105.07 de área total, 105.07 de área privativa, 240.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420308779
 1444423033088 ;RJ ;MARICA ;GUARATIBA (PONTA NEGRA) ;RUA SETENTA E CINCO, N. SN, CS 01 LT 01A QD 94 ;408.214,67;375.000,00;0.00;Casa, 107.40 de área total, 107.40 de área privativa, 218.02 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444423033088
 1444417001293 ;RJ ;MARICA ;PRAIA DE ITAIPUACU (ITAIPUACU) ;RUA ALCIDES FRANCISCO DA CRUZ, N. 443, CS 01 ;458.212,03;357.258,86;0.00;Casa, 99.87 de área total, 99.87 de área privativa, 240.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417001293
 1444413870343 ;RJ ;MARICA ;JARDIM ATLANTICO LESTE (ITAIPUACU) ;RUA 81, N. S/N, LT 48, QD 426 ;592.401,71;350.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 480.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413870343
 8787701747467 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 301, BL 13 AP 301 ;52.966,33;156.000,00;66.05;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701747467
 8787702018973 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 503, BL 07, QD 77, LT 321-A ;59.558,45;129.000,00;53.84;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702018973
 8787701747335 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 501, BL 02 ;50.467,48;109.000,00;53.70;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701747335
 8787701735779 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 503, BL 08, LT 321-A, QD 77 ;60.977,67;115.000,00;46.98;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701735779
 8787705128044 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;AVENIDA COELHO DA ROCHA, N. 2235, Apto 503, BL 10 ;70.729,24;132.000,00;46.42;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705128044
 8787701737020 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 401, BL 03 ;74.346,69;138.000,00;46.13;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701737020
 8787701593117 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 401, BL 05 ;63.714,85;117.000,00;45.55;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701593117
 8787702577131 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 202, BL 07 ;70.780,94;129.000,00;45.14;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702577131
 8555523091373 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA ERMELINDA, N. 135, Apto 202, BL 08 ;85.667,23;155.269,48;44.83;Apartamento, 0.00 de área total, 56.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523091373
 8787705922425 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;AVENIDA COELHO DA ROCHA, N. 2235, Apto 402, BL 15 ;79.853,87;143.573,06;44.39;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705922425
 8444409678288 ;RJ ;MESQUITA ;VILA EMIL ;RUA LIBANIA, N. 207, CS 02, LT 21, QD 05 ;114.611,91;205.000,00;44.10;Casa, 0.00 de área total, 65.60 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409678288
 8787704681068 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;AVENIDA COELHO DA ROCHA, N. 2235, Apto 101, BL 16 ;90.074,38;160.000,00;43.71;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704681068
 8787701662283 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 201, BL 05, LT 321A, QD 77 ;83.062,51;147.094,69;43.54;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701662283
 8787701594580 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 504, BL 10 ;75.541,83;133.751,78;43.53;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701594580
 1444402369281 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA DIAS LEME, N. 549, Apto 101, . ;206.153,58;365.000,00;43.52;Apartamento, 0.00 de área total, 218.47 de área privativa, 0.00 de área do terreno, WC.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402369281
 8787701445371 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 303, BL 12 ;45.311,02;80.000,00;43.37;Apartamento, 0.00 de área total, 74.23 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701445371
 8787702369016 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 404, BL 03 ;80.448,30;140.933,04;42.92;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702369016
 8787704476790 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;AV. COELHO DA ROCHA, N. 2235, Apto 301, BL 02 ;85.623,96;150.000,00;42.92;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704476790
 8787705188926 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 504, BL 04 ;64.571,15;113.000,00;42.86;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705188926
 8787705379136 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 101, BL 10 ;62.856,87;110.000,00;42.86;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705379136
 8787704945553 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 401, BL 08 ;69.934,44;122.000,00;42.68;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704945553
 8555513417357 ;RJ ;MESQUITA ;COSMORAMA ;RUA SERGIO CUNHA, N. 70, Apto 312, BL 17 ;73.104,79;127.345,02;42.60;Apartamento, 0.00 de área total, 60.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513417357
 8444414223374 ;RJ ;MESQUITA ;JACUTINGA ;RUA BARROS PEIXOTO, N. 1450, LT 68 ;94.755,87;164.000,00;42.23;Casa, 0.00 de área total, 51.00 de área privativa, 91.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414223374
 8787701448273 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA QUATRO, N. 201, Apto 102, BL 08 ;74.726,23;129.000,00;42.08;Apartamento, 0.00 de área total, 40.54 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701448273
 8787701464546 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 303, BL 13 ;74.957,94;129.400,00;42.08;Apartamento, 84.73 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701464546
 8787701662313 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 202, BL 1 ;73.567,68;127.000,00;42.08;Apartamento, 42.90 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701662313
 8787704798569 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;AVENIDA COELHO DA ROCHA, N. 2235, Apto 501, BL 10 ;76.464,05;132.000,00;42.08;Apartamento, 66.81 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704798569
 8787707413358 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 304, BL 11 LT 321A QD 77 ;78.781,14;136.000,00;42.08;Apartamento, 84.73 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707413358
 8787707635199 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;AVENIDA COELHO DA ROCHA, N. 2235, Apto 504, BL 14 ;75.884,78;131.000,00;42.08;Apartamento, 42.90 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707635199
 1444417361095 ;RJ ;MESQUITA ;BANCO DE AREIA ;RUA PIACAVA, N. 200, CASA 2 ;88.754,84;153.039,00;42.01;Casa, 0.00 de área total, 46.07 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417361095
 8787705317203 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 104, BLOCO 05 ;83.135,75;142.000,00;41.46;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705317203
 8787705413504 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 303, BL 10 QD 70 LT 20 ;83.135,75;142.000,00;41.46;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705413504
 8787705912241 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;AVENIDA COELHO DA ROCHA, N. 2235, Apto 502, BL 01 ;87.819,45;150.000,00;41.46;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705912241
 8787705146980 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 103, BL 05 ;105.019,62;177.220,00;40.75;Apartamento, 0.00 de área total, 40.54 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705146980
 8787707995730 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 403, BL 12 ;97.739,93;164.935,57;40.75;Apartamento, 44.00 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707995730
 8444415884404 ;RJ ;MESQUITA ;CRUZEIRO DO SUL ;RUA JOSE CERCA, N. 58, CS 07 ;199.611,27;326.000,00;38.77;Casa, 65.78 de área total, 65.78 de área privativa, 576.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415884404
 8444415822093 ;RJ ;MESQUITA ;COSMORAMA ;RUA ROSEMARY SADDI, N. 70, Apto 312, BL 29 ;97.581,50;158.000,00;38.24;Apartamento, 73.06 de área total, 73.06 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415822093
 1444409396799 ;RJ ;MESQUITA ;JUSCELINO ;RUA IRMAOS MAURICIO, N. 25, CS 04, LT 31, QD C ;209.260,99;336.767,37;37.87;Casa, 0.00 de área total, 114.93 de área privativa, 360.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409396799
 8444410423182 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA ERMELINDA, N. 135, Apto 303, BL 05 ;116.443,31;185.000,00;37.06;Apartamento, 56.73 de área total, 56.73 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410423182
 1444409467394 ;RJ ;MESQUITA ;CRUZEIRO DO SUL ;RUA TENENTE ALDIR SOARES ADRIANO, N. 318, Apto 101, ;170.800,23;268.000,00;36.27;Apartamento, 78.28 de área total, 74.53 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409467394
 8787705388909 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 101, BL 09 ;112.118,67;150.553,98;25.53;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705388909
 1444402094720 ;RJ ;MESQUITA ;COSMORAMA ;AVENIDA DA ETERNIDADE, N. 578, CS 35 ;220.000,00;220.000,00;0.00;Casa, 65.15 de área total, 65.15 de área privativa, 129.73 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402094720
 8162070005699 ;RJ ;MESQUITA ;COSMORAMA ;AVENIDA DA ETERNIDADE, N. 578, CASA 82, QD G ;169.000,00;169.000,00;0.00;Casa, 65.15 de área total, 65.15 de área privativa, 65.15 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8162070005699
 8444410091732 ;RJ ;MESQUITA ;CHATUBA ;RUA TONELEIRO, N. 306, CS 1039 ;161.109,75;161.109,75;0.00;Casa, 51.50 de área total, 51.10 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410091732
 8555504117630 ;RJ ;MESQUITA ;CHATUBA ;RUA NOSSA SENHORA DO MONTE SERRAT, N. 144, CS 02 ;149.122,00;149.122,00;0.00;Casa, 37.38 de área total, 37.38 de área privativa, 300.00 de área do terreno,  1 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555504117630
 8555509424263 ;RJ ;MESQUITA ;COREIA ;RUA NATAL, N. 67, CASA 01 LT 40 QD 16 ;106.000,00;106.000,00;0.00;Casa, 31.31 de área total, 31.31 de área privativa, 31.31 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555509424263
 8787701567671 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 403, BL 07 PREDIO 201 ;140.000,00;140.000,00;0.00;Apartamento, 73.64 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701567671
 8787701662550 ;RJ ;MESQUITA ;ROCHA SOBRINHO ;RUA JOSE BONIFACIO, N. 201, Apto 501, BL 04 ;140.000,00;140.000,00;0.00;Apartamento, 73.64 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701662550
 8787704201929 ;RJ ;MESQUITA ;VILA NORMA ;RUA JACUTINGA, N. 60, Apto 303, BL 08 ;141.000,00;141.000,00;0.00;Apartamento, 40.54 de área total, 40.54 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704201929
